9.177416901031478,6.157352970525682,-4.4778527524865,-0.015141288928593831,0.20352674666719459,0.0,0.9789522995328468
9.174042522754966,6.157101935036364,-4.479633899252299,-0.015141288928592336,0.2035267466671745,0.0,0.978952299532851
9.170668144478455,6.156850899547044,-4.481415046018099,-0.015141288928647068,0.20352674666718978,0.0,0.9789522995328469
9.167293766201942,6.156599864057726,-4.483196192783898,-0.015141288928582835,0.20352674666715403,0.0,0.9789522995328555
9.16391938792543,6.156348828568406,-4.4849773395496975,-0.01514128892863757,0.20352674666716927,0.0,0.9789522995328513
9.160545009648919,6.156097793079088,-4.486758486315496,-0.015141288928593831,0.20352674666719459,0.0,0.9789522995328468
9.157170631372407,6.155846757589769,-4.488539633081295,-0.015141288928592336,0.2035267466671745,0.0,0.978952299532851
9.153796253095896,6.15559572210045,-4.490320779847095,-0.015141288928647068,0.20352674666718978,0.0,0.9789522995328469
9.150421874819383,6.155344686611131,-4.492101926612894,-0.015141288928582835,0.20352674666715403,0.0,0.9789522995328555
9.147047496542871,6.1550936511218115,-4.493883073378694,-0.01514128892863757,0.20352674666716927,0.0,0.9789522995328513
9.14367311826636,6.154842615632493,-4.4956642201444925,-0.015141288928592336,0.2035267466671745,0.0,0.978952299532851
9.140298739989849,6.154591580143174,-4.497445366910292,-0.015141288928593831,0.20352674666719459,0.0,0.9789522995328468
9.136924361713337,6.154340544653855,-4.499226513676091,-0.015141288928647068,0.20352674666718978,0.0,0.9789522995328469
9.133549983436824,6.154089509164536,-4.50100766044189,-0.015141288928582835,0.20352674666715403,0.0,0.9789522995328555
9.130175605160312,6.153838473675217,-4.50278880720769,-0.01514128892863757,0.20352674666716927,0.0,0.9789522995328513
9.126801226883801,6.153587438185898,-4.504569953973489,-0.015141288928592336,0.2035267466671745,0.0,0.978952299532851
9.12342684860729,6.1533364026965796,-4.5063511007392885,-0.015141288928593831,0.20352674666719459,0.0,0.9789522995328468
9.120052470330778,6.15308536720726,-4.508132247505087,-0.015141288928647068,0.20352674666718978,0.0,0.9789522995328469
9.116678092054265,6.1528343317179415,-4.509913394270886,-0.015141288928582835,0.20352674666715403,0.0,0.9789522995328555
