-2.830757587606236,-3.559836223101282,6.364141682396469,-0.026696778523696254,0.154139624590434,0.0,0.9876883405951378
-2.8424055526470124,-3.5618536351861754,6.364141682396469,-0.026696778331640206,0.15413962462369785,0.0,0.9876883405951378
-2.85405340261203,-3.5638709675473903,6.364141682396469,-0.026696009927672605,0.15413975770827207,0.0,0.9876883405951378
-2.8657010224266655,-3.5658881404643994,6.364141682396469,-0.026694473298235245,0.15414002383467124,0.0,0.9876883405951378
-2.87734829701857,-3.567905074222976,6.364141682396469,-0.02669216841620322,0.15414042298392805,0.0,0.9876883405951378
-2.888995111318806,-3.5699216891183436,6.364141682396469,-0.02668909524089901,0.1541409551275891,0.0,0.9876883405951378
-2.9006413502629833,-3.571937905458327,6.364141682396469,-0.026685253718060797,0.15414162022771766,0.0,0.9876883405951378
-2.912286898792394,-3.5739536435665027,6.364141682396469,-0.026680643779896495,0.15414241823688082,0.0,0.9876883405951378
-2.923931641855154,-3.5759688237853426,6.364141682396469,-0.026675265344995664,0.15414334909816022,0.0,0.9876883405951378
-2.9355754644073344,-3.577983366479368,6.364141682396469,-0.02666911831840275,0.15414441274513405,0.0,0.9876883405951378
-2.947218251414102,-3.579997192038292,6.364141682396469,-0.026662202591549822,0.15414560910188252,0.0,0.9876883405951378
-2.958859887850853,-3.5820102208801683,6.364141682396469,-0.02665451804228503,0.1541469380829756,0.0,0.9876883405951378
-2.970500258704352,-3.5840223734545344,6.364141682396469,-0.026646064534830028,0.15414839959347257,0.0,0.9876883405951378
-2.982139248973866,-3.586033570245557,6.364141682396469,-0.026636841919807416,0.1541499935289081,0.0,0.9876883405951378
-2.993776743672302,-3.588043731775172,6.364141682396469,-0.026626850034201004,0.1541517197752895,0.0,0.9876883405951378
-3.005412627827341,-3.5900527786062275,6.364141682396469,-0.026616088701351844,0.1541535782090866,0.0,0.9876883405951378
-3.017046786482578,-3.592060631345621,6.364141682396469,-0.026604557730919125,0.15415556869722677,0.0,0.9876883405951378
-3.0286791046986514,-3.59406721064744,6.364141682396469,-0.02659225691893541,0.1541576910970729,0.0,0.9876883405951378
-3.040309467554386,-3.596072437216092,6.364141682396469,-0.02657918604768348,0.15415994525643115,0.0,0.9876883405951378
-3.051937760147922,-3.5980762318094452,6.364141682396469,-0.02656534488578099,0.15416233101352197,0.0,0.9876883405951378
-3.063563867597854,-3.6000785152419534,6.364141682396469,-0.026550733188085932,0.1541648481969813,0.0,0.9876883405951378
-3.0751876750443627,-3.60207920838779,6.364141682396469,-0.026535350695727693,0.15416749662583862,0.0,0.9876883405951378
-3.086809067650355,-3.6040782321839724,6.364141682396469,-0.02651919713605516,0.15417027610950906,0.0,0.9876883405951378
-3.0984279306025915,-3.6060755076334865,6.364141682396469,-0.026502272222624995,0.15417318644777728,0.0,0.9876883405951378
-3.110044149112827,-3.6080709558084103,6.364141682396469,-0.026484575655170397,0.1541762274307838,0.0,0.9876883405951378
-3.121657608418941,-3.6100644978530303,6.364141682396469,-0.026466107119593803,0.15417939883900636,0.0,0.9876883405951378
-3.133268193786072,-3.6120560549869594,6.364141682396469,-0.02644686628791104,0.1541827004432487,0.0,0.9876883405951378
-3.1448757905077533,-3.6140455485082508,6.364141682396469,-0.026426852818266393,0.1541861320046161,0.0,0.9876883405951378
-3.156480283907042,-3.6160328997965054,6.364141682396469,-0.026406066354851907,0.15418969327450643,0.0,0.9876883405951378
-3.168081559337657,-3.6180180303159823,6.364141682396469,-0.02638450652792303,0.1541933839945839,0.0,0.9876883405951378
-3.179679502185106,-3.620000861618699,6.364141682396469,-0.026362172953750283,0.15419720389676256,0.0,0.9876883405951378
-3.191273997867824,-3.621981315347534,6.364141682396469,-0.02633906523457143,0.15420115270318896,0.0,0.9876883405951378
-3.2028649318383007,-3.6239593132393213,6.364141682396469,-0.02631518295858398,0.15420523012621673,0.0,0.9876883405951378
-3.2144521895842124,-3.625934777127945,6.364141682396469,-0.026290525699901986,0.1542094358683865,0.0,0.9876883405951378
-3.226035656629557,-3.6279076289474275,6.364141682396469,-0.026265093018516338,0.15421376962240402,0.0,0.9876883405951378
-3.2376152185357805,-3.629877790735013,6.364141682396469,-0.026238884460236204,0.15421823107112073,0.0,0.9876883405951378
-3.2491907609029114,-3.6318451846342517,6.364141682396469,-0.026211899556709075,0.15422281988749983,0.0,0.9876883405951378
-3.2607621693706874,-3.633809732898073,6.364141682396469,-0.026184137825320652,0.15422753573460166,0.0,0.9876883405951378
-3.272329329619688,-3.6357713578918616,6.364141682396469,-0.026155598769188708,0.15423237826555236,0.0,0.9876883405951378
-3.2838921273724626,-3.6377299820965208,6.364141682396469,-0.02612628187709878,0.15423734712352127,0.0,0.9876883405951378
-3.2954504483946603,-3.639685528111541,6.364141682396469,-0.026096186623485198,0.15424244194168948,0.0,0.9876883405951378
-3.3070041784961566,-3.6416379186580534,6.364141682396469,-0.026065312468367244,0.15424766234322512,0.0,0.9876883405951378
-3.3185532035321836,-3.6435870765818885,6.364141682396469,-0.026033658857305624,0.15425300794125424,0.0,0.9876883405951378
-3.330097409404458,-3.6455329248566217,6.364141682396469,-0.026001225221360145,0.1542584783388301,0.0,0.9876883405951378
-3.3416366820623056,-3.647475386586619,6.364141682396469,-0.025968010977037978,0.15426407312890336,0.0,0.9876883405951378
-3.3531709075037908,-3.649414385010075,6.364141682396469,-0.02593401552624301,0.15426979189429085,0.0,0.9876883405951378
-3.3646999717768415,-3.651349843502046,6.364141682396469,-0.02589923825621957,0.15427563420764404,0.0,0.9876883405951378
-3.376223760980375,-3.65328168557748,6.364141682396469,-0.025863678539514663,0.1542815996314138,0.0,0.9876883405951378
-3.387742161265425,-3.655209834894236,6.364141682396469,-0.02582733573391133,0.15428768771781837,0.0,0.9876883405951378
-3.399255058836262,-3.657134215256104,6.364141682396469,-0.02579020918235642,0.15429389800881146,0.0,0.9876883405951378
-3.4107623399515226,-3.6590547506158146,6.364141682396469,-0.025752298212952024,0.15430023003603852,0.0,0.9876883405951378
-3.422263890925331,-3.6609713650780433,6.364141682396469,-0.025713602138826425,0.154306683320812,0.0,0.9876883405951378
-3.4337595981284217,-3.6628839829024127,6.364141682396469,-0.02567412025815278,0.1543132573740608,0.0,0.9876883405951378
-3.445249347989262,-3.6647925285064824,6.364141682396469,-0.025633851854029742,0.15431995169630164,0.0,0.9876883405951378
-3.4567330269951757,-3.6666969264687372,6.364141682396469,-0.025592796194421022,0.15432676577759946,0.0,0.9876883405951378
