-5.498806554249695,5.338820836369445,-4.063791294458314,0.15643427204698496,0.0002457265820188728,0.0,0.9876883405951378
-5.4988106674285016,5.341438055904732,-4.063791294458314,0.1564342716606123,0.0002459724313065129,0.0,0.9876883405951378
-5.498823006924285,5.344055249583268,-4.063791294458314,0.15643272578603293,0.0007376690145594242,0.0,0.9876883405951378
-5.4988435726151375,5.346672391548559,-4.063791294458314,0.1564296344385192,0.0012293583100373964,0.0,0.9876883405951378
-5.498872364297881,5.34928945594462,-4.063791294458314,0.15642499764861215,0.0017210354600920492,0.0,0.9876883405951378
-5.49890938168807,5.351906416916234,-4.063791294458314,0.15641881546211986,0.0022126956072868738,0.0,0.9876883405951378
-5.49895462441999,5.354523248609204,-4.063791294458314,0.1564110879401201,0.0027043338941845248,0.0,0.9876883405951378
-5.499008092046667,5.357139925170612,-4.063791294458314,0.15640181515895776,0.003195945463616252,0.0,0.9876883405951378
-5.499069784039871,5.359756420749072,-4.063791294458314,0.1563909972102412,0.0036875254588340047,0.0,0.9876883405951378
-5.499139699790116,5.362372709494985,-4.063791294458314,0.1563786342008449,0.004179069023305546,0.0,0.9876883405951378
-5.499217838606671,5.364988765560797,-4.063791294458314,0.1563647262529123,0.004670571300709456,0.0,0.9876883405951378
-5.499304199717567,5.367604563101253,-4.063791294458314,0.15634927350384398,0.005162027435360137,0.0,0.9876883405951378
-5.4993987822696,5.3702200762736485,-4.063791294458314,0.1563322761063078,0.005653432571841518,0.0,0.9876883405951378
-5.499501585328346,5.3728352792380925,-4.063791294458314,0.15631373422822584,0.006144781855427229,0.0,0.9876883405951378
-5.499612607878164,5.375450146157758,-4.063791294458314,0.15629364805278312,0.0066360704318124885,0.0,0.9876883405951378
-5.499731848822209,5.378064651199136,-4.063791294458314,0.15627201777842245,0.007127293447279082,0.0,0.9876883405951378
-5.499859306982444,5.380678768532293,-4.063791294458314,0.1562488436188349,0.007618446048905854,0.0,0.9876883405951378
-5.49999498109965,5.383292472331129,-4.063791294458314,0.15622412580297432,0.008109523384248066,0.0,0.9876883405951378
-5.500138869833437,5.3859057367736245,-4.063791294458314,0.15619786457503765,0.008600520601766552,0.0,0.9876883405951378
-5.5002909717622614,5.388518536042105,-4.063791294458314,0.1561700601944692,0.00909143285071637,0.0,0.9876883405951378
-5.500451285383435,5.391130844323491,-4.063791294458314,0.1561407129359672,0.009582255281043478,0.0,0.9876883405951378
-5.500619809113145,5.3937426358095495,-4.063791294458314,0.156109823089463,0.010072983043755314,0.0,0.9876883405951378
-5.500796541286465,5.396353884697159,-4.063791294458314,0.1560773909601319,0.010563611290716141,0.0,0.9876883405951378
-5.500981480157374,5.398964565188554,-4.063791294458314,0.1560434168683857,0.011054135174784914,0.0,0.9876883405951378
-5.501174623898773,5.401574651491588,-4.063791294458314,0.15600790114987392,0.01154454984979422,0.0,0.9876883405951378
-5.501375970602505,5.404184117819981,-4.063791294458314,0.15597084415547127,0.012034850470733034,0.0,0.9876883405951378
-5.50158551827937,5.406792938393583,-4.063791294458314,0.15593224625128446,0.012525032193651038,0.0,0.9876883405951378
-5.501803264859146,5.409401087438619,-4.063791294458314,0.15589210781863477,0.013015090175882756,0.0,0.9876883405951378
-5.5020292081906135,5.41200853918795,-4.063791294458314,0.1558504292540724,0.013505019575868478,0.0,0.9876883405951378
-5.502263346041571,5.414615267881327,-4.063791294458314,0.15580721096935757,0.013994815553386983,0.0,0.9876883405951378
-5.502505676098858,5.417221247765643,-4.063791294458314,0.15576245339146652,0.014484473269485182,0.0,0.9876883405951378
-5.502756195968383,5.41982645309519,-4.063791294458314,0.15571615696257768,0.01497398788663489,0.0,0.9876883405951378
-5.503014903175141,5.422430858131912,-4.063791294458314,0.15566832214007884,0.015463354568652155,0.0,0.9876883405951378
-5.503281795163241,5.425034437145656,-4.063791294458314,0.1556189493965541,0.01595256848084178,0.0,0.9876883405951378
-5.503556869295933,5.4276371644144366,-4.063791294458314,0.15556803921976442,0.01644162479017972,0.0,0.9876883405951378
-5.5038401228556255,5.430239014224677,-4.063791294458314,0.1555155921127019,0.01693051866479393,0.0,0.9876883405951378
-5.5041315530439245,5.432839960871472,-4.063791294458314,0.1554616085934962,0.017419245274862064,0.0,0.9876883405951378
-5.504431156981654,5.435439978658838,-4.063791294458314,0.15540608919548374,0.017907799791950087,0.0,0.9876883405951378
-5.504738931708883,5.4380390418999704,-4.063791294458314,0.15534903446716972,0.018396177389374376,0.0,0.9876883405951378
-5.505054874184961,5.440637124917492,-4.063791294458314,0.15529044497221486,0.018884373242305973,0.0,0.9876883405951378
-5.505378981288542,5.443234202043712,-4.063791294458314,0.15523032128945952,0.01937238252756724,0.0,0.9876883405951378
-5.505711249817619,5.445830247620876,-4.063791294458314,0.15516866401289936,0.019860200423841852,0.0,0.9876883405951378
-5.5060516764895535,5.44842523600142,-4.063791294458314,0.15510547375165823,0.020347822111883997,0.0,0.9876883405951378
